iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.35
0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,90,1.69
0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,90,1.36
0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,90,1.79
0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,90,1.36
1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.35
0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,10,1.66
0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,90,1.48
0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,90,1.62
1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,10,1.53
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,90,1.38
0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,90,1.79
0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,90,1.58
0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,90,1.8
0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,90,1.39
0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,90,1.56
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.36
0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,90,1.46
0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,10,3.61
0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,10,3.78
0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,90,1.39
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,90,1.4
0,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,10,3.73
0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,90,1.38
0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,10,3.62
0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,90,1.85
0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,90,1.64
0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.38
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.21
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,90,1.39
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,10,1.69
0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,10,1.67
0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,90,1.5
0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,90,1.79
0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,90,1.82
0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,90,1.55
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,10,1.99
0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,90,1.8
0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,10,1.52
0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,90,1.4
0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,90,1.38
0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,10,1.67
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10,1.61
0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,10,1.64
0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,10,3.79
0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,90,1.85
1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,10,1.48
0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,90,1.7
0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,90,1.52
0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,10,1.52
0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,90,1.75
0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,90,1.55
0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.4
0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,90,1.66
0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,90,1.66
0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,90,1.81
0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,1,10,3.61
1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,1.24
0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,90,1.54
0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,90,1.39
0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,90,1.91
0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,90,1.77
0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,90,1.89
0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,10,1.52
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,90,1.56
1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.35
0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,90,1.74
0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,90,1.6
0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,90,1.82
0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,90,1.5
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.27
0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,90,1.52
0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,90,1.74
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,90,1.56
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,90,1.21
0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,10,3.43
0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,90,1.54
0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,10,3.48
0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,90,1.87
0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,90,1.74
0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,10,1.67
0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,90,1.59
0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,90,1.8
0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,10,1.71
0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,90,1.79
0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,1,90,1.91
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,90,1.3
0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,90,1.51
0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,90,1.84
0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,90,1.79
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,90,1.55
0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,90,1.76
0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,90,1.47
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,90,1.18
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,90,1.33
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,90,1.4
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,90,1.57
0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,90,1.57
0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,90,1.79
0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,90,1.78
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,90,1.37
0,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,90,1.85
0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,90,1.76
0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,90,1.98
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.16
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,90,1.19
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,90,1.29
0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,90,1.48
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,90,1.23
0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,90,1.9
0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,90,1.79
0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,90,1.78
0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,90,1.49
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,90,1.3
0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,90,1.41
0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,90,1.78
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,90,1.09
0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,90,1.88
0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,90,1.59
0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,90,1.8
0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,90,1.78
0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,90,1.64
0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,0,90,1.79
0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,90,1.6
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,90,1.33
0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,90,1.43
0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,90,1.95
0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,0,90,1.78
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.16
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.14
0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,90,1.49
0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,90,1.76
0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,10,3.57
0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,90,1.52
0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,10,3.55
0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,10,3.43
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.1
0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,10,3.77
0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,90,1.82
0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,90,1.83
0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,90,1.61
0,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,90,1.84
0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.3
1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,90,1.26
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,90,1.61
0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,90,1.73
0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,90,1.57
0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,90,1.52
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,1.23
0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,90,1.6
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,10,1.48
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,10,1.45
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,90,1.2
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,1.28
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,90,1.59
0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,90,1.48
1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,1.34
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,10,1.53
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.1
1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,1.2
0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,90,1.55
0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,90,1.78
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,90,1.62
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,90,1.12
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.16
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,90,1.18
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.13
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,1.11
0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,90,1.47
0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,90,1.4
0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,90,1.67
0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,90,1.67
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,90,1.15
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.14
0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,90,1.4
0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,90,1.26
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.12
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.11
0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,90,1.4
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,10,1.53
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,10,1.49
0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,90,1.4
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.17
1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,90,1.29
1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.19
1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,90,1.29
0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,90,1.8
0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,1.24
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,1.18
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,1.11
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.32
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.14
1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,90,1.2
0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,90,1.78
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,90,1.42
1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,90,1.35
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,90,1.41
0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,90,1.51
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,90,1.22
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,1.2
0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,90,1.38
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,1.36
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,10,1.49
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,1.4
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,90,1.37
0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,90,1.78
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.17
0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,10,1.66
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.09
0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,90,1.66
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.1
0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,10,1.72
0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,10,1.65
0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,90,1.48
0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,90,1.78
0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,10,1.64
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.31
0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,90,1.76
0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,90,1.85
0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,90,1.76
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,90,1.29
0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,90,1.38
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,1.21
0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,90,1.71
0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,90,1.74
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,1.36
0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,90,1.89
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,90,1.53
0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.29
0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,90,1.78
1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,90,1.29
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.29
0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,90,1.67
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,10,2.18
0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,90,1.74
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.27
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,90,1.37
1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.22
0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,90,1.38
0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,90,1.77
0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,10,2.0
0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,90,1.82
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,90,1.53
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,90,1.57
1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,1.22
0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.35
0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,10,1.94
0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,90,1.83
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.22
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,90,1.29
0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,90,1.1
1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,90,1.22
0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.18
1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,1.28
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,1.23
0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,90,1.61
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,1.24
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,90,1.36
0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,90,1.47
0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,90,1.57
0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,10,2.4
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,90,1.39
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,90,1.14
0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.17
0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,90,1.54
0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,10,2.12
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,90,1.26
0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,90,1.59
0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,90,1.46
0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,90,1.82
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,10,2.13
0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,90,1.48
0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,90,1.59
0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,90,1.69
0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,90,1.76
0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.29
1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.28
0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,90,1.49
0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,90,1.53
0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,90,1.83
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,10,1.53
0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,10,2.12
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.22
0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,90,1.41
0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,90,1.53
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,90,1.45
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,10,2.22
0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,90,1.54
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,10,1.52
0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.34
0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,90,1.61
0,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,90,1.74
0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,90,1.57
0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,90,1.57
0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,90,1.54
0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,10,3.01
0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,90,1.68
0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,90,1.38
0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,1.33
0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,10,2.08
0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,10,1.96
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,90,1.4
1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.31
0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,90,1.4
0,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,10,3.15
0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,10,1.92
0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,90,1.63
0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,90,1.58
0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,90,1.42
0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,90,1.8
0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,90,1.58
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,10,1.47
0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,90,1.39
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,10,1.52
0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,90,1.62
0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,90,1.55
0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,10,2.09
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,90,1.38
0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.3
0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,90,1.67
0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,90,1.58
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.18
0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,10,2.03
0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,10,2.16
0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,90,1.78
0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,90,1.55
0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,90,1.4
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.27
0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,90,1.73
0,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0,0,90,1.55
0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,90,1.51
0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,90,1.78
0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,90,1.56
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,90,1.55
0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,90,1.54
0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,0,0,90,1.85
0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.27
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.27
0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,90,1.56
0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,90,1.5
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,90,1.7
0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,90,1.7
0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,10,2.01
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,90,1.18
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.27
0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,90,1.77
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.21
