iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,1.78
0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,90,2.17
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,1.81
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10,3.4
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.61
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,1.73
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,1.83
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,90,1.84
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,1.75
0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.61
0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,90,2.4
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,90,1.58
0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,90,2.35
0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,90,2.37
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.57
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,90,1.92
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10,2.59
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,90,1.8
0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,90,2.34
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.81
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.81
0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,90,2.11
0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,90,2.12
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,90,1.85
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,90,1.79
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,90,1.79
0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,90,2.51
1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.86
0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.62
0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,90,2.41
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,90,1.79
0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.6
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,1.8
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.88
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.82
0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,90,2.04
0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,90,1.97
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,1.77
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,1.81
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,1.8
0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,90,2.37
1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,1.79
0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,90,1.92
0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.81
0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,90,1.59
0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,90,2.4
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.8
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,90,2.23
0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,90,2.4
0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.7
0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,90,1.96
0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,10,2.44
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.8
0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,90,2.52
1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.79
0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,90,2.03
0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,90,2.1
0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,10,2.23
0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,0,10,2.59
1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.77
0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,90,2.26
0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,90,1.93
0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,90,2.45
0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,1,90,1.91
1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.86
0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,10,2.24
0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,90,2.07
0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,90,2.24
1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,10,2.06
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,90,1.97
0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,90,2.46
0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,90,2.07
0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,90,2.39
0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,90,1.95
0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,90,2.07
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.82
0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,90,2.06
0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1,10,4.65
0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,10,4.88
0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,90,1.91
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,90,1.93
0,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,10,4.77
0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,90,1.95
0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,10,4.59
0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,90,2.56
0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,90,2.14
0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.81
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.6
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,90,1.93
0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,10,2.55
0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,10,2.28
0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,90,1.93
0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,90,2.37
0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,90,2.45
0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,90,2.09
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,10,2.47
0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,90,2.42
0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,10,2.08
0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,90,1.98
0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,90,1.91
0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,10,2.25
0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,10,2.19
0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,10,2.24
0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,10,4.87
0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,90,2.41
1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,10,2.12
0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,90,2.22
0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,90,2.13
0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,10,2.11
0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,90,2.42
0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,90,2.16
0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.85
0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,90,2.17
0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,90,2.16
0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,90,2.42
0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,1,10,4.65
1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,1.82
0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,90,2.19
0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,90,1.94
0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,90,2.39
0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,90,2.38
0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,90,2.56
0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,10,2.09
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,90,2.2
1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.81
0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,90,2.4
0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,90,2.13
0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,90,2.47
0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,90,2.06
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.8
0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,90,2.14
0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,90,2.39
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,90,2.23
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,90,1.65
0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,10,4.4
0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,90,2.14
0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,10,4.5
0,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,90,2.46
0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,90,2.49
0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,10,2.29
0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,90,2.08
0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,90,2.43
0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,10,2.35
0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,90,2.44
0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,1,90,2.61
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,90,1.79
0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,90,2.09
0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,90,2.55
0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,90,2.4
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,90,2.09
0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,90,2.38
0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,90,1.96
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,90,1.59
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,90,1.81
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,90,1.87
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,90,2.1
0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,90,2.07
0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,90,2.45
0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,90,2.42
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,90,1.97
0,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,90,2.46
0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,90,2.38
0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,90,2.57
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.64
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,90,1.64
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,90,1.79
0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,90,1.92
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,90,1.71
0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,90,2.53
0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,90,2.35
0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,90,2.35
0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,90,1.99
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,90,1.76
0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,90,1.95
0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,90,2.41
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,90,1.6
0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,90,2.53
0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,90,2.1
0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,90,2.45
0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,90,2.49
0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,90,2.08
0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,0,90,2.42
0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,90,2.15
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,90,1.77
0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,90,1.99
0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,90,2.61
0,0,0,1,0,0,1,0,1,0,0,1,1,1,0,1,0,90,2.42
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.6
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.69
0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,90,1.93
0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,90,2.41
0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,10,4.59
0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,90,2.07
0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,10,4.59
0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,10,4.45
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.63
0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,10,4.89
0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,90,2.53
0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,1,90,2.42
0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,90,2.12
0,0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,90,2.49
0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.82
1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,90,1.83
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,90,2.11
0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,90,2.37
0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,90,2.07
0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,90,1.98
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,1.78
0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,90,2.18
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,10,1.97
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,10,2.05
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,90,1.63
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,1.8
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,90,2.27
0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,90,1.97
1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,1.95
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,10,2.05
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.61
1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,1.75
0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,90,2.08
0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,90,2.52
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,90,2.15
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,90,1.6
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.68
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,90,1.59
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.59
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,1.61
0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,90,1.98
0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,90,1.93
0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,90,2.17
0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,90,2.27
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,90,1.62
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.61
0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,90,1.92
0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,90,1.74
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.6
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.59
0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,90,1.92
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,10,2.1
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,10,2.1
0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,90,1.93
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.67
1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,90,1.77
1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.78
1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,90,1.88
0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,90,2.41
0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,1.82
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,1.78
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,1.59
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.85
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.64
1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,90,1.76
0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0,90,2.39
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,90,2.0
1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,90,2.0
0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,90,2.07
0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,90,1.93
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,90,1.59
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,1.84
0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,90,1.92
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,1.77
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,10,2.04
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,1.85
0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,90,1.94
0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,90,2.43
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.65
0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,10,2.17
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.59
0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,90,2.25
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.6
0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,10,2.24
0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,10,2.3
0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,90,1.93
0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,90,2.38
0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,10,2.17
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.9
0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,90,2.42
0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,90,2.48
0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,90,2.38
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,90,1.76
0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,90,1.95
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,1.77
0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,90,2.44
0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,90,2.35
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,90,1.92
0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,90,2.59
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,90,2.12
0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.81
0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,90,2.5
1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,90,1.85
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.77
0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,90,2.18
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,10,2.8
0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,90,2.4
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.82
0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,90,1.94
1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.71
0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,90,1.97
0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,90,2.47
0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,10,2.69
0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,90,2.52
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,90,2.1
0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,90,2.14
1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,1.81
0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.76
0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,10,2.62
0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,90,2.4
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.8
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,90,1.97
0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,90,1.6
1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,90,1.78
0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.7
1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,1.82
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,1.77
0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,90,2.13
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,1.82
0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,90,1.93
0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,90,2.08
0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,90,2.16
0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,10,3.33
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,90,1.99
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,90,1.58
0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.71
0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,90,2.12
0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,10,2.81
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,90,1.87
0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,1,90,2.13
0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,90,1.95
0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,90,2.41
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,10,2.77
0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,90,2.11
0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,90,2.13
0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,90,2.26
0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,90,2.37
0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.77
1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.92
0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,90,1.94
0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,90,2.06
0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,90,2.51
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,10,2.1
0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,10,2.85
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.65
0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,90,1.97
0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,90,2.1
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,90,2.06
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,10,3.02
0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,90,2.03
