OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,560.446110980369
1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,397.029616275894
0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,618.356640096195
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,977.245432517723
0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,842.005120910014
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1008.64918132989
1,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,370.262756827718
0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,1,759.887460577757
1,0,1,1,1,0,1,0,0,1,0,1,1,1,1,1,823.552823004504
0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,568.082629971293
1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,596.764619893319
1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,0,536.457826449672
1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,555.593197752101
0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,356.465195796211
0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,342.695135745262
1,0,1,1,0,0,0,1,0,1,0,1,0,1,1,0,647.576449153168
1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,576.176921069982
1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,1,764.48210272101
0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,558.309797269447
0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,538.897221832134
1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,539.275300117692
1,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,565.316077060842
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1016.60636063331
0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,280.646383076189
1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0,537.299204044959
1,0,1,0,0,0,1,0,1,1,0,1,0,1,1,0,550.346041030719
1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,811.620306800355
0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,576.275636480677
0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,582.161178148106
1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,605.381741996617
1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,594.523194057338
1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,558.297199674296
0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,587.72496148512
1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,619.529184924609
1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,561.841333934529
1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,554.510730989723
0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,588.744866331202
1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,547.576712984853
1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,576.898997109169
0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,965.605200652085
1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,555.899909925685
0,0,1,1,0,0,1,0,1,1,0,1,0,1,1,0,547.056051353989
0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,623.959988100535
1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,356.846837706589
1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,536.640749261548
0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,574.08926185172
1,1,1,1,0,0,1,1,0,1,0,0,1,1,1,1,767.079321776958
1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,591.504954543239
1,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,603.611688288726
1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,620.190701666867
1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,621.795690717508
0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,977.867786963087
1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,537.578553704493
1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,588.246663131587
1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,584.395562100101
0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,617.557046198319
1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,623.749688135552
0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,611.877826320719
1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,1,759.221220275106
1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,584.349247319213
0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,599.982145898669
0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,545.382859950101
1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,629.357021906667
0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,610.660473012286
1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,553.265218559505
1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0,565.93316021438
1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,600.63223658888
0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,598.210771169904
1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,552.715075630262
1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,608.72667534474
0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,546.715758635575
1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,558.432211331334
0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,369.832608788106
1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,534.815100977631
1,1,0,1,1,0,1,1,0,1,0,0,1,1,1,1,388.91616707144
1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,345.863786808788
1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,616.227881822024
0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,978.975864155396
1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,561.698652466209
1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,642.843799728695
1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,574.563588921042
1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,594.114324232317
0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,503.27895519227
1,1,1,1,1,0,0,1,0,1,0,0,1,1,1,1,896.080419444091
1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,0,550.595240342739
0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,534.628367687233
1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,780.90694416697
1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,583.697972943408
1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,829.647175244953
1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,598.461132397345
1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,0,532.231741277396
1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,571.110755974935
0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,641.645627922938
0,0,1,1,0,0,0,1,0,1,1,1,0,0,1,0,612.64495721725
1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,559.992853352539
0,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,538.465903875867
0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,616.697233619549
1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,0,544.273686490446
1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,571.976110952849
1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,525.61247495098
1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,573.845750366167
0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,554.446481926183
1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,1,781.757580050757
0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,994.458817486092
0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,613.261542702941
1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,541.326592039907
1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,582.941433918521
1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,586.959322680535
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,524.714895762639
0,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,780.159250147768
1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,601.608322750276
1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,586.516501923957
1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,559.044297403423
0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,994.432145948203
0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,519.308780313702
1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,524.145844921172
1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,591.97714462667
1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,622.174205291133
1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,550.579724742054
1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,558.775330236414
1,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,765.956173603258
1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,603.664218637222
1,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,597.311618597029
1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1,886.429104918765
1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,577.290485694748
0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,978.14922290935
1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,541.561624854304
1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,548.799982173147
1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1,358.699836408961
1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,0,553.873756422217
0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,559.799290808938
0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,541.447398661094
0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,599.739758783905
1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,520.50686170541
1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,600.079713342461
0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,538.828188332377
0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,532.860922017401
1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,534.881038132055
1,0,1,0,1,1,0,1,1,1,1,0,1,1,1,0,579.226077271726
1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,529.69233015217
0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,498.72761409961
0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,521.644504083916
1,0,1,0,0,0,1,1,0,1,0,1,0,1,1,0,548.345320923681
1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,541.194721024333
1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,0,548.793588508531
0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,588.69212518318
1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,604.790711140426
0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,607.841025014521
1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,0,550.742602572227
0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,0,523.811859985705
0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,603.193798494185
1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,505.459183057035
1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,586.426265890131
1,1,1,0,1,0,1,0,0,1,0,1,1,1,1,1,839.620276258481
0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,533.407350733957
1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,568.957541460103
0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,573.47912552583
0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,601.861518904971
1,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,571.981539885215
1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,557.372077817331
1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,613.310983767978
0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,555.408869429658
1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,586.342458883506
0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,564.047063796605
1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,582.374297601981
1,0,0,1,0,0,1,1,0,1,0,1,0,1,1,0,564.610704189427
1,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,586.207048015331
1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,569.941369767298
0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,579.510637254485
1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0,539.559776326455
1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,546.275739845621
1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,609.743246016337
0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,898.798964868212
0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,560.511950930154
0,0,1,1,0,0,1,1,0,1,0,1,0,1,1,0,552.165006794237
0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,361.630025515544
1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,496.741991492497
0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,587.895515111686
0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,979.669857174384
0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,824.857544017182
0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,963.349543465704
1,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,547.397481031888
1,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,541.228132347473
1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,585.714285513572
0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,574.995155876643
1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0,543.329843824578
0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,555.262308968066
0,0,1,1,0,0,1,1,1,1,0,1,0,1,0,0,546.715277271797
1,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,546.747201155515
0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,355.812407853074
1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,512.816481300603
0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,532.48215858007
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,526.548496844455
1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,911.587342928799
1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,583.441259330358
0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,560.483306336721
1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,605.266317649932
1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,559.891934877988
0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,557.444160921066
0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,560.480277585519
