OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,17235.7522439655
0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,20797.7333379524
1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,17005.2218186249
0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,19027.3386072329
1,0,1,1,1,0,1,0,1,1,0,1,1,0,1,1,19700.1715269866
1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,1,18471.7497872523
1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,19270.9494051037
1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,19572.1283108057
1,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,17713.0447747243
1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,16293.5059339113
1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,18526.8659458815
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,25815.1449820362
1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0,18944.8154706173
1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,18892.4865058909
1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,17978.6201597582
0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,25528.3594622299
1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,25323.9207013627
0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,20602.4064002636
1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,25839.2156032911
1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,17549.5603090279
1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,18109.5901996347
1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,16887.1896404916
0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,25845.6575018262
1,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,19761.4443720384
0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,19586.2518704108
1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,16490.3686963896
1,0,1,1,1,0,1,1,0,1,0,0,1,1,1,1,18416.2246456366
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,26150.2619205456
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,26104.7825168426
1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,18306.3109125711
1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,17908.7528794549
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,26131.8229424495
1,0,1,0,1,0,1,1,0,1,0,1,1,1,1,1,18298.4557267893
0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1,18583.6158312839
0,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,18280.48333004
1,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,17820.1536880227
1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,19487.30030834
1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,17070.8827022858
0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,17508.3483981641
0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,18307.4837994749
1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,15690.5098525836
1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,23289.7667304728
0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,19576.1342817535
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,25592.7960107057
0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,18249.3120996601
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,26761.1230455851
1,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,18599.7442619979
0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,1,18603.1439826925
1,0,1,1,1,0,1,0,0,1,0,1,1,1,1,1,18928.2739424755
0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,18928.4725025413
1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,19392.7516663396
1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,0,19011.8656079129
1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,16476.5755544379
0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,25944.219238008
0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,25613.8284471679
1,0,1,1,0,0,0,1,0,1,0,1,0,1,1,0,21436.8188331075
1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,18289.9547205601
1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,1,18916.457455337
0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,16065.1096960627
0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,19242.3906803727
1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,16503.8219594564
1,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,16134.1101780582
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,26199.6131878054
0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,18134.5643072321
1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0,18967.8210546642
1,0,1,0,0,0,1,0,1,1,0,1,0,1,1,0,16746.2615905235
1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,19047.9963387345
0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,20009.3621522397
0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,18042.8148660367
1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,19115.1775181621
1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,18826.8423695334
1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,15736.7145562829
0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,19545.9861063839
1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,19445.7860695134
1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,16313.8725064
1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,19156.4422091644
0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,18169.0992119203
1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,17923.7339669142
1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,19103.4534071032
0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,26290.6955575585
1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,17785.2487127122
0,0,1,1,0,0,1,0,1,1,0,1,0,1,1,0,15508.2409313169
0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,19631.2424786522
1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,25599.6599186367
1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,16245.8479708498
0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,17077.3055706874
1,1,1,1,0,0,1,1,0,1,0,0,1,1,1,1,18136.7746263929
1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,18276.1896023719
1,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,19279.8516518087
1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,21661.9531125423
1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,19427.2569638148
0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,26167.0812237325
1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,16427.2357329696
1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,18538.9416153038
1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,20134.4547484118
0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,19543.357906745
1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,20275.3984485834
0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,17461.7871628044
1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,1,17939.2475515579
1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,18767.0216841926
0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,18789.6905381668
0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,19414.1889437714
1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,21240.4021297239
0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,18709.4022121137
1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,16437.781857952
1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0,18870.07658104
1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,18301.7093651248
0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,17777.428858143
1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,15735.2274830654
1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,18868.7340401097
0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,16401.1216273934
1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,19469.5366394078
0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,18914.4835485653
1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,16435.6366032002
1,1,0,1,1,0,1,1,0,1,0,0,1,1,1,1,19588.9849807492
1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,24957.6099145994
1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,20931.2596316238
0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,25724.8037286774
1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,20105.7217161215
1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,20149.514296748
1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,19969.1143905209
1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,18624.8654912145
0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,25425.1822328545
1,1,1,1,1,0,0,1,0,1,0,0,1,1,1,1,23804.3533642438
1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,0,17820.0647170989
0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,19291.4032139636
1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,19074.1752819154
1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,17919.9214342068
1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,19391.1313517756
1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,17441.5163160922
1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,0,18612.5830808226
1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,18558.8844270521
0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,19834.2540748905
0,0,1,1,0,0,0,1,0,1,1,1,0,0,1,0,19883.1970553739
1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,19459.6372575994
0,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,17109.0216398503
0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,20897.2433579516
1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,0,17263.2205074731
1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,16207.7365005574
1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,17227.9745895784
1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,18898.4437071332
0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,18235.5086290921
1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,1,18715.0904122549
0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,25610.7746404932
0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,20079.1192675505
1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,18578.6010124812
1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,16833.9034013512
1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,21772.0603255469
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,27113.7038844474
0,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,19113.6793624987
1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,18757.395424681
1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,18627.153165192
1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,16061.0101951954
0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,25498.5100466867
0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,16141.1223228624
1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,18558.9734488346
1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,17188.2825668857
1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,17987.624410872
1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,18486.9897658192
1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,20207.5308558933
1,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,17756.3752574977
1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,18019.8192686923
1,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,19580.2892773528
1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1,23786.4373134101
1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,18496.9829314712
0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,25626.3303755547
1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,19642.8000103053
1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,19620.0563583844
1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1,18607.5050555912
1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,0,17038.1629049243
0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,16056.4958194202
0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,17237.906644941
0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,18794.7253320563
1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,16166.1897356643
1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,18279.4518354743
0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,18656.8718481963
0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,19145.5978705545
1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,16643.6296665575
1,0,1,0,1,1,0,1,1,1,1,0,1,1,1,0,17741.6803644331
1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,16091.105677246
0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,17142.5653322052
0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,18126.7093179108
1,0,1,0,0,0,1,1,0,1,0,1,0,1,1,0,15758.9087977239
1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,16185.8833372158
1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,0,16638.5273962226
0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,18181.0920123659
1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,17032.2096840761
0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,18024.4635108817
1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,0,19102.0575296246
0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,0,15957.5514309285
0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,18378.0456992294
1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,25984.0174030502
1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,18078.6170476787
1,1,1,0,1,0,1,0,0,1,0,1,1,1,1,1,19180.036905177
0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,16539.3561036361
1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,20169.4178452856
0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,18575.2232512022
0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,19334.8081172609
1,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,17424.1853863357
1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,20665.8137386976
1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,19310.7073642111
0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,20116.4633589775
1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,18189.7986984408
0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,16920.9728452228
1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,19617.1628300538
1,0,0,1,0,0,1,1,0,1,0,1,0,1,1,0,18304.4346315901
1,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,19833.5313883209
1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,16050.9295881164
0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,17482.8135295222
1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0,19048.6434961584
1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,16504.4339518234
1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,17645.0795743567
0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,24057.0042763004
0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,19530.2673495573
0,0,1,1,0,0,1,1,0,1,0,1,0,1,1,0,16749.7799551645
0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,18203.5303108142
1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,25541.5583531605
0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,18661.733662569
0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,25489.8979406549
0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,18432.8100333031
0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,25581.0173465822
1,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,16644.0467857806
1,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,17191.1223686833
1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,18485.4057702611
0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,18873.0274440051
1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0,16072.01169369
0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,18481.8035378095
0,0,1,1,0,0,1,1,1,1,0,1,0,1,0,0,16121.1727962156
1,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,18788.2473371845
0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,18575.6663275801
1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,18730.881284611
0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,19185.5766212304
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,15546.9477350077
1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,23454.6679217752
1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,18267.122631671
0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,16970.7091477359
1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,19377.6399474434
1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,15391.3990056396
0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,16019.2567433496
0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,16040.9798704401
