OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,25504.2165982304
0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,28871.6332524928
1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,24863.4833242167
0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,30830.0999881818
1,0,1,1,1,0,1,0,1,1,0,1,1,0,1,1,31659.5332853164
1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,1,29390.2749444698
1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,31693.7166624408
1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,31528.6999358916
1,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,28477.28331245
1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,24804.616609616
1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,29394.2666196358
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,48305.4860943898
1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0,25411.4304150455
1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,29339.0999951101
1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,30110.4999528269
0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,47169.1499245294
1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,47816.8487129298
0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,29475.9499970524
1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,46316.8499397881
1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,24715.5833032627
1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,25442.3999190084
1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,25363.2332593572
0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,47522.9497409999
1,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,29402.0833156921
0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,32729.4332804207
1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,24846.6499436809
1,0,1,1,1,0,1,1,0,1,0,0,1,1,1,1,28869.4832342148
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,47588.9999000631
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,47866.0165438106
1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,24923.8166662513
1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,25710.5166143886
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,47476.0832834834
1,0,1,0,1,0,1,1,0,1,0,1,1,1,1,1,29721.3166300104
0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1,26941.0332287123
0,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,31006.033263053
1,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,31045.3499379093
1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,32411.0332193545
1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,25351.2666430055
0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,25758.6332895437
0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,30539.2332580032
1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,25000.5999216648
1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,45018.4712986993
0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,28875.4332548884
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,47550.8166650816
0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,32490.6666487968
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,48339.6332624352
1,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,31612.7833122581
0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,1,30624.4665451896
1,0,1,1,1,0,1,0,0,1,0,1,1,1,1,1,32062.4663898607
0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,30001.3332718306
1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,30460.133251091
1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,0,25489.349791837
1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,25614.8166589822
0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,46824.433235002
0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,44839.5331928361
1,0,1,1,0,0,0,1,0,1,0,1,0,1,1,0,29018.1252720332
1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,25308.8832709048
1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,1,31342.5499456729
0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,25116.2165967599
0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,28401.6833082452
1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,25427.7753936498
1,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,25228.216619574
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,47950.3165675694
0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,32227.2332796213
1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0,25613.6499530416
1,0,1,0,0,0,1,0,1,1,0,1,0,1,1,0,24351.8166516497
1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,32060.4424644804
0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,26044.0999457415
0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,28697.0832429375
1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,28489.3999358988
1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,30353.3832908386
1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,24705.4832954516
0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,28701.6666537509
1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,30650.1833108565
1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,24812.5833147239
1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,25554.5499373914
0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,28576.0489495634
1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,25471.3166259126
1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,29651.0666132947
0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,44625.0165246104
1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,25395.0666036022
0,0,1,1,0,0,1,0,1,1,0,1,0,1,1,0,24380.6104995912
0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,29369.233325012
1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,48262.8833317246
1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,25159.4333278821
0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,26215.1452196683
1,1,1,1,0,0,1,1,0,1,0,0,1,1,1,1,30724.4666236524
1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,28927.9165957933
1,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,29238.9499897664
1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,30834.8666039691
1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,28551.2833152509
0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,47046.3664878905
1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,25180.6333106708
1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,29143.7999922283
1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,30670.3166457086
0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,29403.366634323
1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,30867.5832952633
0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,28688.999923496
1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,1,31557.5332933605
1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,26062.9165980343
0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,28485.183239807
0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,25432.183253222
1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,28524.4999548362
0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,29023.3324135226
1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,25351.4499412691
1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0,25437.4499529407
1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,28209.2499106707
0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,29942.7332889183
1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,25403.3166446505
1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,29844.0832726504
0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,25574.1832527747
1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,29714.8333184759
0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,31132.5999071211
1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,24801.4832626491
1,1,0,1,1,0,1,1,0,1,0,0,1,1,1,1,32008.5163647197
1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,47508.7832494012
1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,28851.9499288319
0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,47429.4999952571
1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,26370.2832955359
1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,29590.4332578777
1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,30524.9833292633
1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,28203.03330278
0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,47346.9553253104
1,1,1,1,1,0,0,1,0,1,0,0,1,1,1,1,45168.7332768724
1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,0,24654.1499437064
0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,25537.3499433922
1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,31104.2165811301
1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,27695.4999529176
1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,31374.0791236375
1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,28274.5332593483
1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,0,25611.8665992221
1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,29768.3332832233
0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,29134.3166074269
0,0,1,1,0,0,0,1,0,1,1,1,0,0,1,0,28512.7666310257
1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,25419.7999944924
0,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,24630.2499306248
0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,29324.4333196486
1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,0,25400.1499889933
1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,25986.4666662336
1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,25321.9666464091
1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,29996.2832353455
0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,28759.1666000413
1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,1,31412.4832668436
0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,47343.0813559706
0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,29599.749955107
1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,25074.6166461891
1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,25851.483267412
1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,29136.999983489
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,47374.8331335695
0,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,31106.6999512662
1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,26161.4666178319
1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,28733.0332059502
1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,24542.7666102183
0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,46838.3999242779
0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,24786.3166633618
1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,25665.2666392904
1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,27891.3332905666
1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,29504.0666597824
1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,28308.5666275065
1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,26090.6497356147
1,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,30265.8333121472
1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,28138.8499324668
1,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,29001.866620747
1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1,45242.7166108673
1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,28627.7666571241
0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,46360.7498501002
1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,24848.2833171819
1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,26181.7165859397
1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1,31441.8832982232
1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,0,25646.8999405847
0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,25338.1499923986
0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,29971.1832459174
0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,29957.5999495714
1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,24570.8832968865
1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,28679.8666599747
0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,28479.4474795689
0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,24869.8166285329
1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,25364.4999547666
1,0,1,0,1,1,0,1,1,1,1,0,1,1,1,0,29644.6999664027
1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,25130.1166507509
0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,25618.1364682092
0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,28550.5499352854
1,0,1,0,0,0,1,1,0,1,0,1,0,1,1,0,25029.316629957
1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,25037.8499528454
1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,0,25771.2166271508
0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,28359.5666477603
1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,28726.3663904148
0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,28157.2499418083
1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,0,25582.1999620531
0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,0,25368.949988584
0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,27970.5999184191
1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,47718.633309474
1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,28326.3833300286
1,1,1,0,1,0,1,0,0,1,0,1,1,1,1,1,31698.8499366023
0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,25245.6353758675
1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,26315.6663144753
0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,29421.6596628406
0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,28373.5666364015
1,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,28327.7166600569
1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,28860.9166228943
1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,29452.6879381425
0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,26247.6499628158
1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,30303.8665838361
0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,26195.8999716211
1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,28391.2499223973
1,0,0,1,0,0,1,1,0,1,0,1,0,1,1,0,24694.1666193362
1,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,29379.5666049696
1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,25075.3832877797
0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,28547.6654072388
1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0,25530.3332997184
1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,24981.6832783736
1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,28243.2999129165
0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,45172.0499540751
0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,25464.7999350648
0,0,1,1,0,0,1,1,0,1,0,1,0,1,1,0,24880.6999958532
0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,31753.199964013
1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,46143.6333102615
0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,30527.8332392058
0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,47448.6165812592
0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,32088.5999251266
0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,47256.7811469196
1,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,24832.6833267113
1,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,25266.6166578233
1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,28351.0666652491
0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,29435.4789155585
1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0,25029.4666633294
0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,28600.1999528097
0,0,1,1,0,0,1,1,1,1,0,1,0,1,0,0,25227.5999953749
1,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,25183.9999802725
0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,31086.016596205
1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,24764.7832908204
0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,25487.2999834333
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,24963.449977949
1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,46298.5331998392
1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,28193.8999995301
0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,25239.4333160864
1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,28923.9832624696
1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,23312.9666515132
0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,25339.2665881149
0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,24512.2166004837
