OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,22800.6960934927
1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,19372.6072359572
0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,1,15375.629604477
1,0,1,1,1,0,1,0,1,1,0,1,1,0,1,1,21972.2684707261
1,0,1,1,1,0,1,1,1,1,0,1,1,0,0,1,15295.6681355351
1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,18570.3014952721
1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,17912.9395436101
1,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,21823.0963122948
1,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,19347.4335844747
1,1,1,1,1,0,0,1,1,1,1,0,0,1,1,0,24044.0451635697
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,26866.8688379083
1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,0,19483.4105568095
1,1,1,1,0,0,0,1,0,1,0,1,0,1,0,0,22238.4527585799
1,1,1,1,0,0,0,0,0,1,0,1,0,1,1,0,22028.2640260913
0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,25486.2937473117
1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,24931.0281332457
0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,24972.6104627327
1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,26189.032764457
1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,19482.3501477983
1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,18878.8860742753
1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,19369.7335259946
0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,25873.0080408637
1,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,23777.9570777737
0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,1,18913.2300696714
1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,19394.4583301533
1,0,1,1,1,0,1,1,0,1,0,0,1,1,1,1,13874.7638258992
0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,1,26782.5228088492
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,25061.1344903901
1,1,1,0,1,0,1,1,0,0,0,0,1,1,1,0,19974.6070300947
1,0,1,1,1,1,1,0,1,1,1,0,0,1,1,0,20483.9459827361
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,24302.7667010284
1,0,1,0,1,0,1,1,0,1,0,1,1,1,1,1,14183.2315138124
0,0,1,0,0,0,1,1,1,0,0,1,0,1,0,1,13886.977635233
0,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,13814.073568994
1,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,15787.605462285
1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,19229.9159257475
1,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,19107.2435281132
0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,19680.0423133035
0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,21909.6277492995
1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,19466.5490035216
1,0,1,1,1,0,0,1,0,1,0,1,1,1,1,1,15995.4477206151
0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,22182.9278834463
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,26103.5144079444
0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,1,18156.8168429086
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,29045.0790588274
1,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,14083.090326626
0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,1,13652.0145657526
1,0,1,1,1,0,1,0,0,1,0,1,1,1,1,1,17164.2398126413
0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,22552.0443845409
1,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,21961.073424173
1,0,1,0,1,1,1,1,1,1,1,0,0,1,1,0,18936.6219977591
1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,18787.6633139305
0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,26030.386015854
0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,25675.3504062307
1,0,1,1,0,0,0,1,0,1,0,1,0,1,1,0,24097.1431194435
1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,0,19188.805289314
1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,1,13609.3312288754
0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,19277.4726855422
0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,22710.4199885585
1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,19119.6963567419
1,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,19362.3897195505
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,28385.6401830165
0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,17162.8241529387
1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,0,18949.7346887128
1,0,1,0,0,0,1,0,1,1,0,1,0,1,1,0,19005.1203152676
1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,18232.602036219
0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,20363.4009461929
0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,22394.0004943296
1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,22223.7883036639
1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,22443.0301290396
1,1,0,1,1,0,1,1,0,0,0,0,1,1,1,0,18935.7716257247
0,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,22394.5425314201
1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,21810.1558432311
1,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,19545.7339770588
1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,18879.7325173455
0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,22517.7370364331
1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0,19682.5472805281
1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,23707.8994060501
0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,26357.1924859703
1,0,1,0,1,1,1,0,1,1,1,0,1,1,1,0,19450.0426046195
0,0,1,1,0,0,1,0,1,1,0,1,0,1,1,0,19242.1831632306
0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,24000.0927916078
1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,22389.885010962
1,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,19017.9163845663
0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,20119.591756197
1,1,1,1,0,0,1,1,0,1,0,0,1,1,1,1,14612.2369120019
1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,22229.7551971322
1,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0,21586.9053466072
1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,22969.7454324661
1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,21709.0347177139
0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,26518.5815855635
1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,18525.9614462028
1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,22269.2334914507
1,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,22191.5226648561
0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,23191.0123930949
1,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,24628.4889630257
0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,21529.1066176764
1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,1,14454.5156411345
1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,19822.3566618084
0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,23131.9587208388
0,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,19616.6127838868
1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,22580.8217874218
0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,22496.6281576531
1,0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,19062.7742358204
1,0,1,0,1,1,1,1,0,0,0,0,1,1,1,0,19348.0170809613
1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,22165.8766920672
0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,22337.4195007799
1,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,19127.4977003206
1,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,23482.1080179569
0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,19927.4295212161
1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,22695.2443894575
0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,14276.4125690147
1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0,18743.764529295
1,1,0,1,1,0,1,1,0,1,0,0,1,1,1,1,15752.8720811587
1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,26518.5131008584
1,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,22688.9819488488
0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,25005.0193100407
1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,0,20876.7273905835
1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,24966.3721027503
1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,21702.9326837523
1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,21616.4196911131
0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,24636.337819187
1,1,1,1,1,0,0,1,0,1,0,0,1,1,1,1,16240.9715441974
1,0,0,1,0,0,1,1,1,1,0,1,0,0,1,0,19148.4262243465
0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,18897.9229674246
1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,1,15948.2893534925
1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,21935.2462356909
1,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,16694.7157100499
1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,22688.6175008243
1,1,0,1,1,1,1,1,0,1,1,0,1,1,1,0,18936.1261961677
1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,21853.1629224424
0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,24355.793069143
0,0,1,1,0,0,0,1,0,1,1,1,0,0,1,0,22937.8727392779
1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,18793.0826106396
0,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,19554.0561766126
0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,23598.1536451989
1,0,1,1,1,1,1,0,1,1,1,0,1,1,0,0,20160.6156425074
1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,20203.6229373541
1,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,19070.562066745
1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,24756.9516214437
0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,21891.6446413109
1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,1,15740.4440506731
0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,25808.7309602584
0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,23906.1127671147
1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,18993.0315696908
1,0,1,1,0,0,1,1,0,1,0,1,0,1,0,0,20145.8829411601
1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,22166.1058292598
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,27578.4828366584
0,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,15600.1877861911
1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,20314.7098611456
1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,21373.683669442
1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,19275.3590246293
0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,27314.4561358538
0,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,19202.9026443327
1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,18639.35888271
1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,21859.6020208256
1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,22667.0219661324
1,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,22658.0338549423
1,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,20377.4555306726
1,1,0,0,1,0,1,1,0,1,0,1,1,1,1,1,13878.1737626374
1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,21748.9618342715
1,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,21837.2583087373
1,1,1,0,1,0,0,1,0,1,0,1,1,1,1,1,14882.8741662111
1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,21194.9005566221
0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,25233.1116872771
1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,19049.0455000023
1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,20758.1815545853
1,1,1,0,1,0,1,1,0,1,0,1,1,0,1,1,14134.7014735488
1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,0,18578.1074878808
0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,19453.255922654
0,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0,21934.0929571011
0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,21802.9462863927
1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,18919.1717839472
1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,21550.843666813
0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0,22023.9794200393
0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0,19117.8288989197
1,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,18953.5889041704
1,0,1,0,1,1,0,1,1,1,1,0,1,1,1,0,21894.5969334702
1,0,1,0,1,1,1,1,1,1,1,0,1,1,0,0,18554.7295207143
0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,0,19662.2578752972
0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,22406.8394127669
1,0,1,0,0,0,1,1,0,1,0,1,0,1,1,0,19655.3983159444
1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,18855.8255220157
1,1,0,0,1,1,1,1,0,0,0,0,1,1,1,0,18515.5176825583
0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,22170.1863926483
1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,21871.8825228438
0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,22217.254640558
1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,0,18871.5689176386
0,1,1,0,1,1,1,1,0,0,0,0,1,1,1,0,19047.558303151
0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,22017.1265110982
1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,27025.725019574
1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,21854.0478984588
1,1,1,0,1,0,1,0,0,1,0,1,1,1,1,1,19353.9488500529
0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,19377.905314274
1,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,19965.8203893973
0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,21726.7396736948
0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,22340.2248907295
1,0,1,0,0,0,0,0,0,1,1,1,1,0,1,0,21743.7082998573
1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,21610.943125741
1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,23633.0159151234
0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,20721.2762014154
1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,22365.7459676889
0,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0,20694.9587032466
1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,21960.4912865609
1,0,0,1,0,0,1,1,0,1,0,1,0,1,1,0,18305.3385228189
1,0,0,1,1,1,0,1,1,1,1,0,1,1,1,0,21871.7914430202
1,1,0,1,1,1,1,1,0,0,0,0,1,1,0,0,18921.0126325768
0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,22091.8017279138
1,0,0,1,1,1,1,1,1,1,1,0,1,1,0,0,18933.5070674315
1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,19528.2599384616
1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,21835.2500950279
0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,15023.1720993923
0,1,0,1,1,1,1,1,0,0,0,0,1,1,1,0,18817.6151172736
0,0,1,1,0,0,1,1,0,1,0,1,0,1,1,0,19312.1891734355
0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,14072.418529149
1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,24297.6120968467
0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,22145.4642829692
0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,26382.3495756764
0,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,17491.7629021478
0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,24886.1436830834
1,0,1,0,0,0,1,1,1,1,0,1,0,1,0,0,19120.1568241513
1,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,18776.2624013907
1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,21226.7145184543
0,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,22063.6009409372
1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0,19231.4628623602
0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,22872.5806787023
0,0,1,1,0,0,1,1,1,1,0,1,0,1,0,0,19415.0628940028
1,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,18954.2588963987
0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,1,15385.4701814202
1,0,1,1,1,0,1,1,1,0,0,0,1,1,0,0,19265.6661369075
0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,0,19685.4420005774
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,18565.5727410552
1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,16466.4344067819
1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,21870.4836804097
0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,19101.1241978061
1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,21918.3201026089
1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,18906.9613689825
0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,19026.4065982031
0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,19208.55606824
